台北市交通管制工程處,,,,,,,,,,,,,
設備編號,位置,車道群組,時間,車道總數,總和流量,總和當量,大車流量,小車流量,機車流量,平均速度,平均佔有率%,平均車間距,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-27 08:00:00,2,1269.0,1839.0698,98.0,1171.0,0.0,38.870014,21.56,84.565,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-27 09:00:00,2,766.0,1272.9729,38.0,728.0,0.0,26.30696,30.15,62.539997,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-27 10:00:00,2,1487.0,1516.5,59.0,1428.0,0.0,36.246895,20.3,98.365,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-27 11:00:00,2,1351.0,1390.1694,32.0,1319.0,0.0,33.36974,20.150002,86.73,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-27 12:00:00,2,1269.0,1313.8982,46.0,1223.0,0.0,44.06651,10.965,92.755,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-27 13:00:00,2,1150.0,1179.0,58.0,1092.0,0.0,52.788174,6.445,104.625,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-27 14:00:00,2,1179.0,1235.1725,30.0,1149.0,0.0,39.626167,12.474999,99.165,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-27 15:00:00,2,873.0,1259.2858,17.0,856.0,0.0,30.890688,20.575,84.965,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-27 16:00:00,2,514.0,1089.3104,25.0,489.0,0.0,20.377647,36.9,72.69,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-27 17:00:00,2,966.0,1050.5356,29.0,937.0,0.0,23.831676,43.29,58.504997,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-27 18:00:00,2,1327.0,1392.4138,38.0,1289.0,0.0,35.05178,25.615002,93.175,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-27 19:00:00,2,1135.0,1150.0,30.0,1105.0,0.0,52.31718,7.19,121.134995,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-27 20:00:00,2,1040.0,1053.0,26.0,1014.0,0.0,53.06327,6.6499996,116.015,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-27 21:00:00,2,994.0,1004.0,20.0,974.0,0.0,56.788597,5.0150003,118.48,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-27 22:00:00,2,756.0,995.8696,15.0,741.0,0.0,57.50765,4.75,120.560005,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-27 23:00:00,2,424.0,733.7143,8.0,416.0,0.0,66.037025,2.775,145.285,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-28 00:00:00,2,520.0,522.5,5.0,515.0,0.0,69.38625,1.875,171.45,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-28 01:00:00,2,350.0,351.5,3.0,347.0,0.0,74.0188,1.115,197.525,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-28 02:00:00,2,175.0,240.68182,3.0,172.0,0.0,75.68285,0.73,220.20999,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-28 03:00:00,2,88.0,149.16666,3.0,85.0,0.0,76.67977,0.47500002,233.86499,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-28 04:00:00,2,152.0,155.5,7.0,145.0,0.0,75.075,0.47,234.58499,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-28 05:00:00,2,150.0,151.5,3.0,147.0,0.0,75.34886,0.4,233.465,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-28 06:00:00,2,252.0,254.0,4.0,248.0,0.0,75.14651,0.79,214.675,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-28 07:00:00,2,740.0,755.5,31.0,709.0,0.0,61.966457,3.585,151.72,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-28 08:00:00,2,1521.0,1537.0,32.0,1489.0,0.0,37.887672,17.89,87.745,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-28 09:00:00,2,1320.0,1353.5593,22.0,1298.0,0.0,32.21682,21.164999,80.015,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-28 10:00:00,2,920.0,1330.7142,23.0,897.0,0.0,37.816895,18.140001,106.325005,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-28 11:00:00,2,778.0,1175.9999,12.0,766.0,0.0,42.139153,12.565001,98.19,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-28 12:00:00,2,843.0,1249.0243,21.0,822.0,0.0,44.15256,10.455,99.55499,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-28 13:00:00,2,1133.0,1150.0,34.0,1099.0,0.0,51.81592,6.305,103.36,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-28 14:00:00,2,1165.0,1178.5,27.0,1138.0,0.0,44.099945,10.325,100.104996,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-28 15:00:00,2,1203.0,1220.0,34.0,1169.0,0.0,32.950375,19.965,91.195,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-28 16:00:00,2,1213.0,1230.5,35.0,1178.0,0.0,30.659998,19.279999,92.600006,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-28 17:00:00,2,1153.0,1193.8983,42.0,1111.0,0.0,41.938145,11.34,102.125,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-28 18:00:00,2,1115.0,1187.8948,27.0,1088.0,0.0,46.150906,9.005,111.435,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-28 19:00:00,2,1107.0,1143.5593,35.0,1072.0,0.0,53.641148,6.5099998,115.32,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-28 20:00:00,2,1122.0,1135.5,27.0,1095.0,0.0,49.076344,8.715,110.200005,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-28 21:00:00,2,967.0,975.5,17.0,950.0,0.0,54.565556,5.275,119.399994,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-28 22:00:00,2,983.0,989.0,12.0,971.0,0.0,57.282513,4.715,116.69,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-28 23:00:00,2,860.0,865.5,11.0,849.0,0.0,61.504627,3.47,129.3,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-29 00:00:00,2,501.0,514.06775,9.0,492.0,0.0,71.14878,1.79,165.78,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-29 01:00:00,2,122.0,348.57144,0.0,122.0,0.0,74.74836,0.96500003,194.89,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-29 02:00:00,2,230.0,232.5,5.0,225.0,0.0,78.2933,0.65500003,220.81,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-29 03:00:00,2,163.0,165.5,5.0,158.0,0.0,78.715515,0.45999998,234.04501,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-29 04:00:00,2,119.0,124.067795,6.0,113.0,0.0,77.332016,0.335,240.65,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-29 05:00:00,2,136.0,137.0,2.0,134.0,0.0,76.245514,0.41,239.535,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-29 06:00:00,2,229.0,231.0,4.0,225.0,0.0,77.74096,0.7,221.33499,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-29 07:00:00,2,648.0,660.0,24.0,624.0,0.0,66.00445,2.47,150.905,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-29 08:00:00,2,1405.0,1414.5,19.0,1386.0,0.0,40.39799,17.22,89.985,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-29 09:00:00,2,1259.0,1313.7932,22.0,1237.0,0.0,27.590303,22.225,82.67,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-29 10:00:00,2,994.0,1396.7443,14.0,980.0,0.0,34.3397,21.795,85.71,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-29 11:00:00,2,785.0,1363.7142,21.0,764.0,0.0,34.107643,17.985,88.185005,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-29 12:00:00,2,999.0,1260.625,19.0,980.0,0.0,41.67975,12.929999,97.035,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-29 13:00:00,2,655.0,1243.375,20.0,631.0,0.0,42.4576,11.575,94.86,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-29 14:00:00,2,1194.0,1224.1694,26.0,1169.0,-1.0,46.93211,8.405,99.625,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-29 15:00:00,2,1212.0,1267.7587,27.0,1185.0,0.0,28.026339,22.310001,80.615,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-29 16:00:00,2,730.0,1230.8333,17.0,713.0,0.0,25.94874,30.470001,75.875,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-29 17:00:00,2,881.0,1217.0454,23.0,858.0,0.0,41.983868,9.355,109.895,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-29 18:00:00,2,1221.0,1277.5863,28.0,1193.0,0.0,36.121933,14.725,107.47,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-29 19:00:00,2,835.0,1152.2727,20.0,815.0,0.0,49.809933,7.375,112.299995,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-29 20:00:00,2,617.0,1137.2727,17.0,600.0,0.0,50.163857,6.495,112.33,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-29 21:00:00,2,1068.0,1080.0,24.0,1044.0,0.0,52.888634,5.685,108.814995,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-29 22:00:00,2,817.0,1123.6364,14.0,803.0,0.0,48.95958,6.64,108.955,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-29 23:00:00,2,587.0,986.6666,10.0,577.0,0.0,53.663204,5.0899997,120.64,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-30 00:00:00,2,634.0,636.0,4.0,630.0,0.0,66.7397,2.225,151.91501,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-30 01:00:00,2,351.0,459.78262,3.0,348.0,0.0,69.98831,1.69,172.82,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-30 02:00:00,2,152.0,270.0,2.0,150.0,0.0,74.6025,0.83500004,208.55,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-30 03:00:00,2,231.0,233.0,4.0,227.0,0.0,78.86454,0.64,220.54001,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-30 04:00:00,2,184.0,187.0,6.0,178.0,0.0,77.4081,0.52500004,227.945,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-30 05:00:00,2,218.0,219.5,3.0,215.0,0.0,76.06642,0.68499994,221.66501,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-30 06:00:00,2,337.0,344.0,14.0,323.0,0.0,77.5327,1.0,196.95,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-30 07:00:00,2,455.0,462.5,15.0,440.0,0.0,69.462746,1.585,178.5,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-30 08:00:00,2,800.0,804.5,9.0,791.0,0.0,60.032246,3.2649999,139.09,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-30 09:00:00,2,1006.0,1012.0,12.0,994.0,0.0,55.609505,4.985,117.065,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-30 10:00:00,2,1216.0,1229.5,27.0,1189.0,0.0,37.350266,17.0,100.78999,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-30 11:00:00,2,913.0,1252.5,11.0,902.0,0.0,33.164875,16.975,101.695,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-30 12:00:00,2,756.0,1273.3333,16.0,740.0,0.0,33.455875,20.99,88.805,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-30 13:00:00,2,1236.0,1268.1356,22.0,1214.0,0.0,32.321167,22.484999,84.155,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-30 14:00:00,2,1192.0,1229.4915,34.0,1158.0,0.0,35.48009,17.494999,95.475,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-30 15:00:00,2,1194.0,1207.0,26.0,1168.0,0.0,42.934303,11.045,101.6,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-30 16:00:00,2,937.0,1212.7659,26.0,911.0,0.0,38.643578,13.875,99.78,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-30 17:00:00,2,631.0,1232.9033,12.0,619.0,0.0,24.338493,34.46,61.295002,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-30 18:00:00,2,1176.0,1231.0344,28.0,1148.0,0.0,26.860443,39.855,60.63,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-30 19:00:00,2,1146.0,1248.2142,38.0,1108.0,0.0,28.734608,24.900002,83.335,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-30 20:00:00,2,704.0,998.37213,23.0,681.0,0.0,44.852272,8.465,107.715,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-30 21:00:00,2,532.0,946.7647,9.0,523.0,0.0,58.94107,3.9850001,116.57,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-30 22:00:00,2,1067.0,1081.5,29.0,1038.0,0.0,49.441647,7.155,106.125,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-04-30 23:00:00,2,918.0,927.0,18.0,900.0,0.0,54.794247,4.76,118.115,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-01 00:00:00,2,457.0,630.0,10.0,447.0,0.0,66.93724,2.1950002,156.82,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-01 01:00:00,2,133.0,400.49997,1.0,132.0,0.0,71.7667,1.275,182.725,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-01 02:00:00,2,287.0,294.40677,5.0,282.0,0.0,74.553314,0.91499996,205.35,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-01 03:00:00,2,215.0,216.5,3.0,212.0,0.0,78.05024,0.615,224.42499,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-01 04:00:00,2,160.0,165.25424,5.0,155.0,0.0,80.01437,0.445,235.125,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-01 05:00:00,2,179.0,181.0,4.0,175.0,0.0,80.17709,0.495,231.255,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-01 06:00:00,2,266.0,268.0,4.0,262.0,0.0,76.718346,0.81,211.965,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-01 07:00:00,2,386.0,392.5,13.0,373.0,0.0,70.094666,1.35,195.73,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-01 08:00:00,2,580.0,588.5,17.0,563.0,0.0,67.33822,2.145,168.5,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-01 09:00:00,2,755.0,763.0,16.0,739.0,0.0,61.2875,3.045,145.285,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-01 10:00:00,2,1038.0,1047.5,19.0,1019.0,0.0,57.887012,4.37,117.69,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-01 11:00:00,2,1152.0,1164.5,25.0,1127.0,0.0,56.503086,5.565,112.3,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-01 12:00:00,2,1092.0,1107.5,31.0,1061.0,0.0,53.131428,5.85,113.6,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-01 13:00:00,2,1063.0,1074.5,23.0,1040.0,0.0,53.866356,5.73,108.95,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-01 14:00:00,2,1013.0,1027.5,29.0,984.0,0.0,52.95865,5.6949997,110.634995,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-01 15:00:00,2,1193.0,1206.0,26.0,1167.0,0.0,42.899406,10.52,102.57001,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-01 16:00:00,2,915.0,1155.0,18.0,897.0,0.0,42.06,11.16,106.29,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-01 17:00:00,2,593.0,1124.0624,13.0,580.0,0.0,47.151466,7.5950003,107.73,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-01 18:00:00,2,1044.0,1069.8304,16.0,1028.0,0.0,50.545437,7.2299995,110.74,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-01 19:00:00,2,921.0,958.9656,12.0,909.0,0.0,56.943157,4.915,118.145004,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-01 20:00:00,2,923.0,930.0,14.0,909.0,0.0,58.415524,4.395,126.575,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-01 21:00:00,2,910.0,968.4211,20.0,890.0,0.0,54.286327,5.9500003,119.28,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-01 22:00:00,2,962.0,967.0,10.0,952.0,0.0,58.77476,4.0750003,120.08501,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-01 23:00:00,2,761.0,767.0,12.0,749.0,0.0,63.437912,3.0149999,138.485,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-02 00:00:00,2,424.0,546.38293,8.0,416.0,0.0,69.22679,1.9050001,162.01,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-02 01:00:00,2,151.0,284.06247,1.0,150.0,0.0,74.30496,0.86499995,207.815,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-02 02:00:00,2,230.0,233.5,7.0,223.0,0.0,73.70152,0.735,221.23999,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-02 03:00:00,2,158.0,158.5,1.0,157.0,0.0,78.90101,0.42000002,234.12,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-02 04:00:00,2,113.0,115.5,5.0,108.0,0.0,78.44062,0.285,241.95001,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-02 05:00:00,2,121.0,123.0,4.0,117.0,0.0,77.538185,0.325,241.15,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-02 06:00:00,2,220.0,223.5,7.0,213.0,0.0,79.93045,0.675,218.69,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-02 07:00:00,2,514.0,520.5,13.0,501.0,0.0,65.0888,2.015,174.19,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-02 08:00:00,2,818.0,1053.8297,15.0,803.0,0.0,54.727592,5.595,128.035,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-02 09:00:00,2,449.0,847.49994,6.0,443.0,0.0,60.595947,3.52,142.08,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-02 10:00:00,2,1008.0,1034.2373,18.0,990.0,0.0,54.889317,5.46,119.715004,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-02 11:00:00,2,1070.0,1082.0,24.0,1046.0,0.0,52.138878,5.67,107.41,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-02 12:00:00,2,1044.0,1054.5,21.0,1023.0,0.0,52.09905,6.3250003,112.91,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-02 13:00:00,2,1065.0,1083.0,36.0,1029.0,0.0,52.821777,6.54,106.46001,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-02 14:00:00,2,1063.0,1074.0,22.0,1041.0,0.0,49.515697,6.59,110.619995,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-02 15:00:00,2,1199.0,1217.5,37.0,1162.0,0.0,35.36905,16.795,93.905,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-02 16:00:00,2,940.0,954.5,29.0,911.0,0.0,43.898,10.400001,91.14,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-02 17:00:00,2,1062.0,1074.0,24.0,1038.0,0.0,55.66032,5.425,107.625,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-02 18:00:00,2,1036.0,1045.0,18.0,1018.0,0.0,56.134888,4.965,116.395004,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-02 19:00:00,2,839.0,874.65515,13.0,826.0,0.0,61.425766,3.47,128.615,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-02 20:00:00,2,790.0,822.9311,11.0,779.0,0.0,60.904915,3.2800002,133.05,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-02 21:00:00,2,883.0,891.0,16.0,867.0,0.0,57.893654,4.225,126.829994,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-02 22:00:00,2,932.0,944.5,25.0,907.0,0.0,56.857166,4.605,123.905,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-02 23:00:00,2,771.0,777.5,13.0,758.0,0.0,64.3193,2.975,140.985,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-03 00:00:00,2,426.0,430.0,8.0,418.0,0.0,70.04709,1.5050001,185.47,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-03 01:00:00,2,123.0,270.0,6.0,117.0,0.0,69.77447,0.8,216.655,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-03 02:00:00,2,185.0,191.0,12.0,173.0,0.0,78.77113,0.55,227.59,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-03 03:00:00,2,116.0,120.5,9.0,107.0,0.0,79.13975,0.32500002,241.15,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-03 04:00:00,2,101.0,105.0,8.0,93.0,0.0,74.86782,0.32,242.85,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-03 05:00:00,2,113.0,115.5,5.0,108.0,0.0,74.73195,0.33499998,239.625,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-03 06:00:00,2,239.0,245.0,12.0,227.0,0.0,75.33155,0.78499997,218.13501,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-03 07:00:00,2,652.0,662.5,21.0,631.0,0.0,61.88032,2.94,157.625,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-03 08:00:00,2,1734.0,1781.5,95.0,1639.0,0.0,35.009632,23.2,84.985,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-03 09:00:00,2,1578.0,1604.5,53.0,1525.0,0.0,33.385666,22.150002,80.075005,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-03 10:00:00,2,1387.0,1429.8304,38.0,1349.0,0.0,35.52199,18.919998,88.735,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-03 11:00:00,2,905.0,1305.7144,18.0,887.0,0.0,33.484608,18.32,91.98,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-03 12:00:00,2,728.0,1227.4999,17.0,711.0,0.0,49.835823,8.815001,90.68,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-03 13:00:00,2,1107.0,1124.0,34.0,1073.0,0.0,53.45998,6.2400002,102.9,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-03 14:00:00,2,1168.0,1189.0,42.0,1126.0,0.0,46.2262,8.3,104.43,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-03 15:00:00,2,1227.0,1252.5,51.0,1176.0,0.0,41.74689,12.275,96.284996,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-03 16:00:00,2,820.0,1226.3414,36.0,784.0,0.0,32.383953,24.855,77.4,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-03 17:00:00,2,812.0,1344.3243,34.0,778.0,0.0,38.98818,15.120001,97.03999,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-03 18:00:00,2,1258.0,1275.5,35.0,1223.0,0.0,46.98567,11.0,118.66499,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-03 19:00:00,2,795.0,1150.7142,21.0,774.0,0.0,47.31362,9.759999,117.99,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-03 20:00:00,2,608.0,1050.8572,10.0,598.0,0.0,50.718422,5.955,118.965,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-03 21:00:00,2,965.0,971.5,13.0,952.0,0.0,55.590786,5.425,125.170006,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-03 22:00:00,2,929.0,939.0,20.0,909.0,0.0,58.64876,4.335,126.285,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-03 23:00:00,2,790.0,796.5,13.0,777.0,0.0,62.23509,3.19,140.86,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-04 00:00:00,2,337.0,433.40424,5.0,332.0,0.0,71.655396,1.45,183.955,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-04 01:00:00,2,131.0,240.0,2.0,129.0,0.0,75.26412,0.73,218.975,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-04 02:00:00,2,221.0,223.5,5.0,216.0,0.0,76.81135,0.70000005,221.465,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-04 03:00:00,2,151.0,153.5,5.0,146.0,0.0,78.81259,0.39999998,237.64,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-04 04:00:00,2,101.0,104.0,6.0,95.0,0.0,77.50871,0.26,244.59,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-04 05:00:00,2,117.0,118.5,3.0,114.0,0.0,75.70949,0.295,241.0,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-04 06:00:00,2,210.0,216.0,12.0,198.0,0.0,76.50533,0.655,221.4,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-04 07:00:00,2,322.0,506.9231,15.0,307.0,0.0,69.18596,1.865,172.475,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-04 08:00:00,2,1032.0,1519.756,13.0,1019.0,0.0,39.14587,18.48,84.78,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-04 09:00:00,2,1436.0,1444.5,17.0,1419.0,0.0,34.204315,20.175,85.14,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-04 10:00:00,2,1308.0,1320.5,25.0,1283.0,0.0,35.3859,18.35,102.46,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-04 11:00:00,2,1226.0,1240.0,28.0,1198.0,0.0,47.324757,9.775001,101.47,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-04 12:00:00,2,1169.0,1184.5,31.0,1138.0,0.0,52.15467,7.94,101.16,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-04 13:00:00,2,758.0,1159.4999,30.0,728.0,0.0,55.272057,6.1150002,101.825005,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-04 14:00:00,2,834.0,1236.5853,22.0,812.0,0.0,40.428665,14.92,106.43,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-04 15:00:00,2,1188.0,1246.0345,33.0,1155.0,0.0,27.500235,24.85,77.1,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-04 16:00:00,2,1209.0,1223.0,28.0,1181.0,0.0,24.400967,46.25,51.24,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-04 17:00:00,2,859.0,1333.0769,15.0,844.0,0.0,28.499418,34.670002,73.455,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-04 18:00:00,2,855.0,1270.2439,26.0,829.0,0.0,46.864273,10.335,106.41,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-04 19:00:00,2,1115.0,1186.3158,24.0,1091.0,0.0,49.810894,7.445,119.17,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-04 20:00:00,2,991.0,1111.6667,19.0,972.0,0.0,54.56974,5.71,117.25,
VJVRL11,基隆路-松隆路 往北,正向放置,2016-05-04 21:00:00,2,445.0,992.2222,3.0,442.0,0.0,56.95108,4.5,116.685,
