台北市交通管制工程處,,,,,,,,,,,,,
設備編號,位置,車道群組,時間,車道總數,總和流量,總和當量,大車流量,小車流量,機車流量,平均速度,平均佔有率%,平均車間距,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-16 23:00:00,2,365.0,368.5,7.0,358.0,0.0,68.07539,1.4749999,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-17 00:00:00,2,176.0,180.5,9.0,167.0,0.0,73.78126,0.89,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-17 01:00:00,2,111.0,114.0,6.0,105.0,0.0,78.49919,0.65,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-17 02:00:00,2,65.0,66.5,3.0,62.0,0.0,71.89031,0.37,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-17 03:00:00,2,51.0,53.5,5.0,46.0,0.0,79.92608,0.37,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-17 04:00:00,2,45.0,48.0,6.0,39.0,0.0,74.41866,0.31,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-17 05:00:00,2,28.0,28.0,0.0,28.0,0.0,67.534996,0.185,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-17 06:00:00,2,97.0,98.5,3.0,94.0,0.0,70.19021,0.525,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-17 07:00:00,2,297.0,306.0,18.0,279.0,0.0,71.81556,1.39,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-17 08:00:00,2,712.0,733.0,42.0,670.0,0.0,64.82876,3.115,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-17 09:00:00,2,985.0,1024.0,78.0,907.0,0.0,65.25944,4.45,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-17 10:00:00,2,924.0,962.5,77.0,847.0,0.0,61.080906,4.625,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-17 11:00:00,2,825.0,861.0,72.0,753.0,0.0,62.77805,3.9099998,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-17 12:00:00,2,751.0,775.0,48.0,703.0,0.0,66.632286,3.3849998,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-17 13:00:00,2,757.0,784.0,54.0,703.0,0.0,65.15665,3.5249999,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-17 14:00:00,2,802.0,836.0,68.0,734.0,0.0,63.166134,4.0,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-17 15:00:00,2,842.0,871.0,58.0,784.0,0.0,65.16257,4.02,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-17 16:00:00,2,888.0,928.5,81.0,807.0,0.0,62.071396,4.39,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-17 17:00:00,2,772.0,799.0,54.0,718.0,0.0,66.427185,3.5749998,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-17 18:00:00,2,793.0,815.0,44.0,749.0,0.0,67.96208,3.3,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-17 19:00:00,2,924.0,945.5,43.0,881.0,0.0,65.72735,3.92,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-17 20:00:00,2,746.0,758.0,24.0,722.0,0.0,63.565872,3.1100001,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-17 21:00:00,2,547.0,558.0,22.0,525.0,0.0,66.400566,2.325,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-17 22:00:00,2,497.0,505.0,16.0,481.0,0.0,69.76515,2.06,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-17 23:00:00,2,339.0,344.5,11.0,328.0,0.0,72.09838,1.45,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-18 00:00:00,2,190.0,193.0,6.0,184.0,0.0,77.2291,0.91499996,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-18 01:00:00,2,122.0,124.0,4.0,118.0,0.0,77.11147,0.63,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-18 02:00:00,2,89.0,91.5,5.0,84.0,0.0,67.97326,0.53,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-18 03:00:00,2,40.0,41.5,3.0,37.0,0.0,79.076004,0.26999998,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-18 04:00:00,2,36.0,39.0,6.0,30.0,0.0,79.58444,0.28,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-18 05:00:00,2,47.0,48.5,3.0,44.0,0.0,78.04383,0.33499998,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-18 06:00:00,2,97.0,98.0,2.0,95.0,0.0,69.79124,0.54,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-18 07:00:00,2,279.0,286.0,14.0,265.0,0.0,73.65072,1.215,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-18 08:00:00,2,697.0,714.5,35.0,662.0,0.0,67.22069,2.845,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-18 09:00:00,2,938.0,964.0,52.0,886.0,0.0,65.23087,4.06,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-18 10:00:00,2,873.0,900.5,55.0,818.0,0.0,65.573654,3.9900002,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-18 11:00:00,2,748.0,777.0,58.0,690.0,0.0,64.158325,3.55,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-18 12:00:00,2,752.0,767.5,31.0,721.0,0.0,66.60197,3.185,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-18 13:00:00,2,734.0,811.6071,47.0,687.0,0.0,66.4297,3.52,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-18 14:00:00,2,778.0,803.0,50.0,728.0,0.0,67.57157,3.425,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-18 15:00:00,2,826.0,846.5,41.0,785.0,0.0,64.03651,3.76,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-18 16:00:00,2,774.0,794.5,41.0,733.0,0.0,65.567,3.415,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-18 17:00:00,2,838.0,864.0,52.0,786.0,0.0,61.52797,3.925,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-18 18:00:00,2,942.0,965.5,47.0,895.0,0.0,64.099174,4.01,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-18 19:00:00,2,950.0,966.5,33.0,917.0,0.0,63.238564,4.1,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-18 20:00:00,2,727.0,748.5,43.0,684.0,0.0,68.560974,3.15,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-18 21:00:00,2,606.0,616.0,20.0,586.0,0.0,69.576836,2.53,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-18 22:00:00,2,561.0,572.0,22.0,539.0,0.0,69.29471,2.31,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-18 23:00:00,2,353.0,361.0,16.0,337.0,0.0,70.54921,1.585,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-19 00:00:00,2,183.0,188.5,11.0,172.0,0.0,76.463394,0.9,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-19 01:00:00,2,147.0,149.0,4.0,143.0,0.0,75.80292,0.675,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-19 02:00:00,2,76.0,78.0,4.0,72.0,0.0,76.26052,0.46,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-19 03:00:00,2,49.0,51.0,4.0,45.0,0.0,74.59143,0.32,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-19 04:00:00,2,45.0,46.5,3.0,42.0,0.0,71.912,0.315,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-19 05:00:00,2,45.0,46.5,3.0,42.0,0.0,68.936005,0.325,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-19 06:00:00,2,80.0,82.0,4.0,76.0,0.0,70.667496,0.5,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-19 07:00:00,2,299.0,306.0,14.0,285.0,0.0,68.75178,1.2950001,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-19 08:00:00,2,802.0,829.0,54.0,748.0,0.0,64.281815,3.3850002,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-19 09:00:00,2,882.0,909.5,55.0,827.0,0.0,64.215096,3.87,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-19 10:00:00,2,882.0,948.6207,70.0,812.0,0.0,60.963543,4.3650002,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-19 11:00:00,2,804.0,844.0,80.0,724.0,0.0,65.13419,3.89,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-19 12:00:00,2,795.0,825.5,61.0,734.0,0.0,64.22295,3.775,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-19 13:00:00,2,717.0,748.5,63.0,654.0,0.0,65.96,3.405,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-19 14:00:00,2,825.0,851.5,53.0,772.0,0.0,64.073524,3.7849998,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-19 15:00:00,2,806.0,835.5,59.0,747.0,0.0,64.585785,3.63,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-19 16:00:00,2,817.0,849.0,64.0,753.0,0.0,60.955498,3.8600001,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-19 17:00:00,2,787.0,817.5,61.0,726.0,0.0,65.72056,3.5099998,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-19 18:00:00,2,873.0,895.5,45.0,828.0,0.0,65.241806,3.625,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-19 19:00:00,2,974.0,1002.5,57.0,917.0,0.0,62.960392,4.24,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-19 20:00:00,2,799.0,816.5,35.0,764.0,0.0,63.736668,3.48,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-19 21:00:00,2,547.0,558.5,23.0,524.0,0.0,68.16702,2.31,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-19 22:00:00,2,514.0,527.5,27.0,487.0,0.0,69.75835,2.2,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-19 23:00:00,2,387.0,394.5,15.0,372.0,0.0,74.04424,1.585,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-20 00:00:00,2,221.0,223.5,5.0,216.0,0.0,78.803665,1.0,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-20 01:00:00,2,111.0,115.0,8.0,103.0,0.0,79.14333,0.625,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-20 02:00:00,2,82.0,82.5,1.0,81.0,0.0,81.904144,0.475,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-20 03:00:00,2,51.0,52.5,3.0,48.0,0.0,80.236275,0.305,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-20 04:00:00,2,40.0,40.0,0.0,40.0,0.0,73.854,0.275,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-20 05:00:00,2,41.0,42.0,2.0,39.0,0.0,69.70634,0.3,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-20 06:00:00,2,96.0,97.5,3.0,93.0,0.0,67.803444,0.5,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-20 07:00:00,2,314.0,333.5,39.0,275.0,0.0,66.730446,1.615,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-20 08:00:00,2,719.0,740.5,43.0,676.0,0.0,68.86578,2.9850001,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-20 09:00:00,2,940.0,983.5,87.0,853.0,0.0,60.582127,4.625,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-20 10:00:00,2,873.0,907.0,68.0,805.0,0.0,60.469482,4.24,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-20 11:00:00,2,796.0,829.0,66.0,730.0,0.0,65.80512,3.705,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-20 12:00:00,2,745.0,778.0,66.0,679.0,0.0,63.60067,3.6399999,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-20 13:00:00,2,768.0,802.0,68.0,700.0,0.0,63.796955,3.685,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-20 14:00:00,2,813.0,862.0,98.0,715.0,0.0,56.774025,4.6,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-20 15:00:00,2,808.0,843.5,71.0,737.0,0.0,62.344715,3.925,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-20 16:00:00,2,869.0,899.5,61.0,808.0,0.0,61.198082,4.15,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-20 17:00:00,2,856.0,886.5,61.0,795.0,0.0,62.57805,4.0150003,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-20 18:00:00,2,815.0,830.0,30.0,785.0,0.0,64.719795,3.455,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-20 19:00:00,2,1041.0,1095.0,108.0,933.0,0.0,55.954693,5.75,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-20 20:00:00,2,737.0,757.5,41.0,696.0,0.0,65.66015,3.215,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-20 21:00:00,2,562.0,574.5,25.0,537.0,0.0,69.541695,2.4099998,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-20 22:00:00,2,609.0,623.0,28.0,581.0,0.0,66.410835,2.53,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-20 23:00:00,2,457.0,468.5,23.0,434.0,0.0,71.05258,1.95,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-21 00:00:00,2,278.0,284.5,13.0,265.0,0.0,77.2341,1.2049999,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-21 01:00:00,2,192.0,197.0,10.0,182.0,0.0,80.47833,0.86,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-21 02:00:00,2,113.0,118.0,10.0,103.0,0.0,75.6484,0.635,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-21 03:00:00,2,76.0,78.0,4.0,72.0,0.0,78.55067,0.45,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-21 04:00:00,2,79.0,82.0,6.0,73.0,0.0,75.088104,0.56,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-21 05:00:00,2,74.0,76.0,4.0,70.0,0.0,72.85027,0.47500002,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-21 06:00:00,2,127.0,130.5,7.0,120.0,0.0,74.17457,0.66999996,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-21 07:00:00,2,232.0,239.0,14.0,218.0,0.0,69.3225,1.1700001,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-21 08:00:00,2,432.0,441.5,19.0,413.0,0.0,71.973335,1.8900001,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-21 09:00:00,2,586.0,612.0,52.0,534.0,0.0,65.16942,2.8899999,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-21 10:00:00,2,640.0,660.0,40.0,600.0,0.0,65.1927,2.9650002,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-21 11:00:00,2,705.0,727.0,44.0,661.0,0.0,67.01688,3.27,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-21 12:00:00,2,857.0,882.5,51.0,806.0,0.0,64.720665,3.915,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-21 13:00:00,2,820.0,842.5,45.0,775.0,0.0,66.69137,3.6100001,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-21 14:00:00,2,855.0,881.5,53.0,802.0,0.0,62.64726,4.125,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-21 15:00:00,2,910.0,937.5,55.0,855.0,0.0,64.458694,4.3,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-21 16:00:00,2,810.0,832.0,44.0,766.0,0.0,65.19413,3.625,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-21 17:00:00,2,819.0,834.5,31.0,788.0,0.0,66.624725,3.575,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-21 18:00:00,2,912.0,929.0,34.0,878.0,0.0,64.38785,4.1099997,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-21 19:00:00,2,881.0,897.0,32.0,849.0,0.0,64.10767,3.955,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-21 20:00:00,2,636.0,648.0,24.0,612.0,0.0,64.241066,2.835,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-21 21:00:00,2,602.0,610.5,17.0,585.0,0.0,66.11604,2.615,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-21 22:00:00,2,636.0,650.5,29.0,607.0,0.0,67.24813,2.675,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-21 23:00:00,2,470.0,479.5,19.0,451.0,0.0,68.69298,1.96,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-22 00:00:00,2,261.0,263.0,4.0,257.0,0.0,72.67483,1.175,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-22 01:00:00,2,172.0,173.0,2.0,170.0,0.0,71.08268,0.82000005,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-22 02:00:00,2,106.0,107.0,2.0,104.0,0.0,81.224335,0.575,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-22 03:00:00,2,87.0,87.5,1.0,86.0,0.0,78.50379,0.48,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-22 04:00:00,2,60.0,61.5,3.0,57.0,0.0,83.733,0.39,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-22 05:00:00,2,77.0,79.0,4.0,73.0,0.0,77.755066,0.425,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-22 06:00:00,2,86.0,86.0,0.0,86.0,0.0,71.44466,0.415,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-22 07:00:00,2,150.0,153.0,6.0,144.0,0.0,75.005875,0.775,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-22 08:00:00,2,271.0,275.0,8.0,263.0,0.0,70.47317,1.21,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-22 09:00:00,2,440.0,453.0,26.0,414.0,0.0,68.15232,1.95,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-22 10:00:00,2,562.0,579.5,35.0,527.0,0.0,69.34733,2.52,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-22 11:00:00,2,665.0,682.5,35.0,630.0,0.0,66.12597,2.925,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-22 12:00:00,2,909.0,926.0,34.0,875.0,0.0,66.36182,3.965,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-22 13:00:00,2,775.0,798.5,47.0,728.0,0.0,67.15729,3.52,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-22 14:00:00,2,731.0,750.5,39.0,692.0,0.0,67.02013,3.205,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-22 15:00:00,2,801.0,823.0,44.0,757.0,0.0,67.01159,3.58,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-22 16:00:00,2,778.0,794.0,32.0,746.0,0.0,67.15907,3.39,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-22 17:00:00,2,801.0,822.0,42.0,759.0,0.0,66.69825,3.49,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-22 18:00:00,2,862.0,881.5,39.0,823.0,0.0,68.47047,3.7150002,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-22 19:00:00,2,772.0,789.5,35.0,737.0,0.0,69.00006,3.275,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-22 20:00:00,2,597.0,606.5,19.0,578.0,0.0,66.27516,2.48,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-22 21:00:00,2,634.0,643.5,19.0,615.0,0.0,67.230965,2.69,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-22 22:00:00,2,553.0,565.5,25.0,528.0,0.0,67.88519,2.425,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-22 23:00:00,2,394.0,397.5,7.0,387.0,0.0,69.69741,1.585,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-23 00:00:00,2,213.0,217.0,8.0,205.0,0.0,73.81071,1.04,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-23 01:00:00,2,103.0,105.5,5.0,98.0,0.0,70.32757,0.545,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-23 02:00:00,2,71.0,72.5,3.0,68.0,0.0,77.631546,0.375,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-23 03:00:00,2,33.0,36.0,6.0,27.0,0.0,77.454544,0.265,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-23 04:00:00,2,37.0,38.5,3.0,34.0,0.0,70.432434,0.29,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-23 05:00:00,2,41.0,42.5,3.0,38.0,0.0,70.12195,0.285,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-23 06:00:00,2,86.0,89.5,7.0,79.0,0.0,73.36349,0.555,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-23 07:00:00,2,394.0,404.5,21.0,373.0,0.0,69.43655,1.75,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-23 08:00:00,2,834.0,862.5,57.0,777.0,0.0,65.70394,3.605,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-23 09:00:00,2,881.0,921.0,80.0,801.0,0.0,63.84466,4.05,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-23 10:00:00,2,898.0,933.5,71.0,827.0,0.0,63.75269,4.17,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-23 11:00:00,2,726.0,755.0,58.0,668.0,0.0,62.10449,3.4,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-23 12:00:00,2,706.0,731.0,50.0,656.0,0.0,66.742546,3.2350001,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-23 13:00:00,2,664.0,742.5,58.0,606.0,0.0,65.10181,3.3600001,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-23 14:00:00,2,759.0,784.5,51.0,708.0,0.0,65.3433,3.375,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-23 15:00:00,2,763.0,785.5,45.0,718.0,0.0,64.92826,3.375,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-23 16:00:00,2,773.0,800.0,54.0,719.0,0.0,65.41431,3.545,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-23 17:00:00,2,776.0,795.0,38.0,738.0,0.0,64.37639,3.415,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-23 18:00:00,2,811.0,827.5,33.0,778.0,0.0,63.62608,3.4099998,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-23 19:00:00,2,979.0,1000.5,43.0,936.0,0.0,61.67957,4.5,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-23 20:00:00,2,887.0,909.5,45.0,842.0,0.0,62.595142,3.96,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-23 21:00:00,2,552.0,563.0,22.0,530.0,0.0,66.99956,2.365,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-23 22:00:00,2,520.0,530.5,21.0,499.0,0.0,68.651245,2.115,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-23 23:00:00,2,370.0,377.0,14.0,356.0,0.0,69.27376,1.6999999,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-24 00:00:00,2,188.0,189.5,3.0,185.0,0.0,76.96851,0.91499996,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-24 01:00:00,2,139.0,142.5,7.0,132.0,0.0,73.91014,0.775,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-24 02:00:00,2,69.0,71.5,5.0,64.0,0.0,75.13334,0.485,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-24 03:00:00,2,70.0,73.0,6.0,64.0,0.0,69.61715,0.465,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-24 04:00:00,2,29.0,29.5,1.0,28.0,0.0,77.343445,0.18,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-24 05:00:00,2,29.0,29.0,0.0,29.0,0.0,66.342064,0.19,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-24 06:00:00,2,66.0,68.0,4.0,62.0,0.0,63.878483,0.375,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-24 07:00:00,2,308.0,314.0,12.0,296.0,0.0,68.306496,1.36,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-24 08:00:00,2,695.0,725.0,60.0,635.0,0.0,70.808105,2.98,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-24 09:00:00,2,992.0,1021.5,59.0,933.0,0.0,63.59891,4.5249996,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-24 10:00:00,2,898.0,923.5,51.0,847.0,0.0,63.253723,4.11,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-24 11:00:00,2,732.0,764.0,64.0,668.0,0.0,65.44607,3.45,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-24 12:00:00,2,759.0,777.0,36.0,723.0,0.0,64.55905,3.3000002,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-24 13:00:00,2,749.0,770.0,42.0,707.0,0.0,64.69131,3.4099998,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-24 14:00:00,2,815.0,842.0,54.0,761.0,0.0,63.677963,3.645,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-24 15:00:00,2,817.0,843.5,53.0,764.0,0.0,64.62158,3.665,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-24 16:00:00,2,796.0,822.0,52.0,744.0,0.0,61.823895,3.61,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-24 17:00:00,2,780.0,805.5,51.0,729.0,0.0,63.169373,3.4850001,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-24 18:00:00,2,819.0,837.5,37.0,782.0,0.0,65.96502,3.425,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-24 19:00:00,2,987.0,1008.0,42.0,945.0,0.0,62.823273,4.3,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-24 20:00:00,2,702.0,714.0,24.0,678.0,0.0,66.13461,2.9,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-24 21:00:00,2,583.0,596.5,27.0,556.0,0.0,65.89242,2.475,0.0,
VS7SN60,堤頂大道二段251號前,未指定,2016-05-24 22:00:00,2,482.0,495.0,26.0,456.0,0.0,67.76353,2.06,0.0,
