台北市交通管制工程處,,,,,,,,,,,,,
設備編號,位置,車道群組,時間,車道總數,總和流量,總和當量,大車流量,小車流量,機車流量,平均速度,平均佔有率%,平均車間距,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-29 12:00:00,1,468.0,486.0,36.0,432.0,0.0,38.22,6.98,81.75,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-29 13:00:00,1,447.0,460.0,26.0,421.0,0.0,37.26,6.58,93.22,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-29 14:00:00,1,494.0,509.0,30.0,464.0,0.0,37.35,7.65,80.73,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-29 15:00:00,1,428.0,442.5,29.0,399.0,0.0,37.54,6.45,95.4,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-29 16:00:00,1,397.0,411.5,29.0,368.0,0.0,37.34,6.07,106.03,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-29 17:00:00,1,323.0,342.0,38.0,285.0,0.0,40.02,4.85,125.62,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-29 18:00:00,1,442.0,471.5,59.0,383.0,0.0,36.33,7.75,92.93,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-29 19:00:00,1,496.0,541.5,91.0,405.0,0.0,37.16,10.45,90.0,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-29 20:00:00,1,393.0,415.5,45.0,348.0,0.0,34.59,7.08,111.75,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-29 21:00:00,1,245.0,259.0,28.0,217.0,0.0,34.99,3.97,159.35,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-29 22:00:00,1,201.0,212.5,23.0,178.0,0.0,36.82,3.28,184.55,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-29 23:00:00,1,118.0,189.23077,10.0,108.0,0.0,40.29,2.51,189.31,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-30 00:00:00,1,68.0,104.99999,4.0,64.0,0.0,39.41,1.45,222.8,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-30 01:00:00,1,22.0,64.090904,3.0,19.0,0.0,41.46,0.86,245.4,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-30 02:00:00,1,18.0,29.999998,0.0,18.0,0.0,41.0,0.33,250.0,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-30 03:00:00,1,13.0,22.307692,3.0,10.0,0.0,29.54,0.38,250.0,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-30 04:00:00,1,5.0,14.285714,0.0,5.0,0.0,30.2,0.2,250.0,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-30 05:00:00,1,8.0,8.421053,0.0,8.0,0.0,30.0,0.12,245.83,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-30 06:00:00,1,10.0,32.999996,2.0,8.0,0.0,44.1,0.33,250.0,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-30 07:00:00,1,11.0,32.5,4.0,7.0,0.0,44.0,0.47,247.84,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-30 08:00:00,1,81.0,103.52941,14.0,67.0,0.0,41.74,1.42,225.49,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-30 09:00:00,1,97.0,247.5,4.0,93.0,0.0,35.84,3.84,148.51,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-30 10:00:00,1,65.0,213.1579,5.0,60.0,0.0,44.2,2.9,181.8,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-30 11:00:00,1,217.0,268.80002,14.0,203.0,0.0,43.3,3.47,150.16,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-30 12:00:00,1,145.0,327.77777,5.0,140.0,0.0,37.46,4.77,126.92,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-30 13:00:00,1,317.0,325.0,16.0,301.0,0.0,37.34,4.73,132.7,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-30 14:00:00,1,311.0,321.0,20.0,291.0,0.0,35.39,5.07,140.12,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-30 15:00:00,1,274.0,282.0,16.0,258.0,0.0,40.44,3.85,151.53,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-30 16:00:00,1,286.0,293.5,15.0,271.0,0.0,43.03,3.97,149.0,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-30 17:00:00,1,255.0,261.5,13.0,242.0,0.0,38.27,3.62,156.43,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-30 18:00:00,1,341.0,350.0,18.0,323.0,0.0,38.04,5.2,126.4,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-30 19:00:00,1,299.0,306.5,15.0,284.0,0.0,37.69,4.62,139.1,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-30 20:00:00,1,236.0,242.5,13.0,223.0,0.0,35.64,3.67,166.98,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-30 21:00:00,1,208.0,216.5,17.0,191.0,0.0,36.64,3.2,183.08,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-30 22:00:00,1,152.0,158.5,13.0,139.0,0.0,35.1,2.37,200.58,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-30 23:00:00,1,96.0,100.5,9.0,87.0,0.0,42.44,1.3,233.65,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-31 00:00:00,1,67.0,69.5,5.0,62.0,0.0,40.09,0.88,241.12,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-31 01:00:00,1,52.0,52.5,1.0,51.0,0.0,33.0,0.82,246.32,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-31 02:00:00,1,23.0,23.5,1.0,22.0,0.0,34.22,0.37,243.98,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-31 03:00:00,1,19.0,20.5,3.0,16.0,0.0,33.68,0.35,248.07,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-31 04:00:00,1,20.0,21.0,2.0,18.0,0.0,36.95,0.35,250.0,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-31 05:00:00,1,9.0,9.0,0.0,9.0,0.0,35.44,0.15,250.0,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-31 06:00:00,1,20.0,20.5,1.0,19.0,0.0,35.25,0.32,245.83,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-31 07:00:00,1,42.0,46.5,9.0,33.0,0.0,40.57,0.75,244.32,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-31 08:00:00,1,66.0,73.5,15.0,51.0,0.0,42.7,1.1,240.17,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-31 09:00:00,1,129.0,138.0,18.0,111.0,0.0,38.85,1.98,213.13,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-31 10:00:00,1,142.0,151.0,18.0,124.0,0.0,43.11,1.92,210.25,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-31 11:00:00,1,151.0,177.1698,11.0,140.0,0.0,44.05,2.31,197.06,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-31 12:00:00,1,264.0,272.5,17.0,247.0,0.0,38.17,3.9,155.83,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-31 13:00:00,1,270.0,280.5,21.0,249.0,0.0,40.26,3.7,155.92,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-31 14:00:00,1,248.0,255.5,15.0,233.0,0.0,38.38,3.58,164.92,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-31 15:00:00,1,231.0,237.5,13.0,218.0,0.0,38.75,3.35,165.9,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-31 16:00:00,1,252.0,261.5,19.0,233.0,0.0,41.08,3.47,166.88,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-31 17:00:00,1,216.0,225.5,19.0,197.0,0.0,43.07,2.87,167.83,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-31 18:00:00,1,263.0,270.0,14.0,249.0,0.0,37.9,3.87,157.7,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-31 19:00:00,1,258.0,263.5,11.0,247.0,0.0,36.85,4.0,145.18,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-31 20:00:00,1,461.0,466.5,11.0,450.0,0.0,16.09,3.27,174.67,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-31 21:00:00,1,153.0,160.0,14.0,139.0,0.0,36.16,2.35,204.5,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-31 22:00:00,1,125.0,132.0,14.0,111.0,0.0,41.94,1.68,211.23,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-07-31 23:00:00,1,80.0,86.0,12.0,68.0,0.0,38.4,1.27,228.48,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-01 00:00:00,1,52.0,54.0,4.0,48.0,0.0,41.77,0.72,246.42,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-01 01:00:00,1,38.0,42.857143,4.0,34.0,0.0,40.84,0.57,238.78,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-01 02:00:00,1,30.0,30.5,1.0,29.0,0.0,36.23,0.45,244.5,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-01 03:00:00,1,8.0,9.107142,1.0,7.0,0.0,36.25,0.18,240.63,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-01 04:00:00,1,11.0,11.5,1.0,10.0,0.0,36.55,0.22,250.0,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-01 05:00:00,1,5.0,5.0,0.0,5.0,0.0,35.0,0.08,245.83,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-01 06:00:00,1,23.0,25.0,4.0,19.0,0.0,35.61,0.42,250.0,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-01 07:00:00,1,79.0,90.0,22.0,57.0,0.0,43.29,1.25,228.9,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-01 08:00:00,1,245.0,264.5,39.0,206.0,0.0,39.58,3.82,161.4,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-01 09:00:00,1,584.0,610.0,52.0,532.0,0.0,37.62,9.25,71.98,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-01 10:00:00,1,629.0,655.5,53.0,576.0,0.0,36.46,10.62,57.13,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-01 11:00:00,1,389.0,430.0,39.0,350.0,0.0,38.33,6.43,98.69,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-01 12:00:00,1,410.0,428.0,36.0,374.0,0.0,39.88,5.95,100.8,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-01 13:00:00,1,326.0,337.5,23.0,303.0,0.0,34.62,5.17,126.0,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-01 14:00:00,1,402.0,412.0,20.0,382.0,0.0,37.23,5.93,97.65,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-01 15:00:00,1,426.0,440.5,29.0,397.0,0.0,39.17,6.32,95.95,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-01 16:00:00,1,400.0,417.5,35.0,365.0,0.0,41.93,5.75,101.7,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-01 17:00:00,1,408.0,424.0,32.0,376.0,0.0,37.51,6.4,109.62,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-01 18:00:00,1,445.0,469.5,49.0,396.0,0.0,36.41,7.6,91.63,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-01 19:00:00,1,450.0,491.0,82.0,368.0,0.0,36.31,8.72,89.57,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-01 20:00:00,1,324.0,344.0,40.0,284.0,0.0,41.64,5.0,125.43,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-01 21:00:00,1,260.0,278.5,37.0,223.0,0.0,38.85,4.2,157.53,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-01 22:00:00,1,191.0,202.5,23.0,168.0,0.0,38.93,2.85,188.6,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-01 23:00:00,1,109.0,117.0,16.0,93.0,0.0,37.58,1.67,226.7,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-02 00:00:00,1,65.0,67.5,5.0,60.0,0.0,42.11,0.92,243.08,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-02 01:00:00,1,44.0,46.0,4.0,40.0,0.0,36.0,0.7,248.12,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-02 02:00:00,1,24.0,24.5,1.0,23.0,0.0,33.33,0.4,249.02,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-02 03:00:00,1,20.0,21.5,3.0,17.0,0.0,33.05,0.37,249.03,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-02 04:00:00,1,12.0,12.0,0.0,12.0,0.0,31.0,0.2,250.0,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-02 05:00:00,1,7.0,7.0,0.0,7.0,0.0,31.0,0.15,250.0,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-02 06:00:00,1,26.0,29.0,6.0,20.0,0.0,34.15,0.43,248.98,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-02 07:00:00,1,72.0,84.0,24.0,48.0,0.0,43.56,1.2,234.1,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-02 08:00:00,1,273.0,292.5,39.0,234.0,0.0,40.15,4.32,156.75,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-02 09:00:00,1,506.0,531.0,50.0,456.0,0.0,36.74,8.8,80.87,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-02 10:00:00,1,651.0,677.5,53.0,598.0,0.0,35.96,11.23,57.22,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-02 11:00:00,1,415.0,441.35593,38.0,377.0,0.0,37.43,7.42,89.83,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-02 12:00:00,1,422.0,436.5,29.0,393.0,0.0,37.28,6.35,96.53,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-02 13:00:00,1,368.0,381.0,26.0,342.0,0.0,38.35,5.48,117.42,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-02 14:00:00,1,384.0,397.0,26.0,358.0,0.0,41.87,5.38,108.6,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-02 15:00:00,1,441.0,455.5,29.0,412.0,0.0,35.4,7.85,89.77,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-02 16:00:00,1,441.0,453.0,24.0,417.0,0.0,34.08,7.22,90.47,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-02 17:00:00,1,392.0,412.0,40.0,352.0,0.0,35.34,7.38,102.22,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-02 18:00:00,1,411.0,436.0,50.0,361.0,0.0,35.52,7.08,101.6,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-02 19:00:00,1,471.0,523.5,105.0,366.0,0.0,31.16,18.98,84.13,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-02 20:00:00,1,328.0,350.5,45.0,283.0,0.0,37.44,5.7,124.28,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-02 21:00:00,1,250.0,265.5,31.0,219.0,0.0,35.85,4.15,157.82,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-02 22:00:00,1,193.0,204.0,22.0,171.0,0.0,36.83,3.03,186.27,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-02 23:00:00,1,128.0,137.0,18.0,110.0,0.0,36.03,1.98,214.68,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-03 00:00:00,1,60.0,64.0,8.0,52.0,0.0,38.13,0.9,244.53,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-03 01:00:00,1,39.0,40.0,2.0,37.0,0.0,38.05,0.57,247.13,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-03 02:00:00,1,30.0,30.5,1.0,29.0,0.0,31.57,0.47,249.07,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-03 03:00:00,1,16.0,16.0,0.0,16.0,0.0,31.0,0.3,249.05,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-03 04:00:00,1,17.0,17.0,0.0,17.0,0.0,32.35,0.27,249.07,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-03 05:00:00,1,11.0,11.0,0.0,11.0,0.0,34.09,0.17,250.0,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-03 06:00:00,1,23.0,24.5,3.0,20.0,0.0,35.0,0.4,248.18,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-03 07:00:00,1,78.0,89.5,23.0,55.0,0.0,37.35,1.38,236.07,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-03 08:00:00,1,263.0,281.0,36.0,227.0,0.0,41.19,4.03,159.9,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-03 09:00:00,1,479.0,502.0,46.0,433.0,0.0,39.8,7.47,88.25,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-03 10:00:00,1,584.0,607.5,47.0,537.0,0.0,37.0,9.55,65.85,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-03 11:00:00,1,416.0,444.91525,43.0,373.0,0.0,38.23,6.56,93.87,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-03 12:00:00,1,415.0,428.5,27.0,388.0,0.0,38.22,6.12,99.72,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-03 13:00:00,1,394.0,407.5,27.0,367.0,0.0,36.44,6.07,114.5,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-03 14:00:00,1,448.0,462.5,29.0,419.0,0.0,38.73,6.7,89.12,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-03 15:00:00,1,450.0,464.0,28.0,422.0,0.0,38.68,6.75,96.92,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-03 16:00:00,1,421.0,437.0,32.0,389.0,0.0,35.93,6.67,92.55,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-03 17:00:00,1,429.0,444.5,31.0,398.0,0.0,35.31,6.9,97.03,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-03 18:00:00,1,456.0,483.5,55.0,401.0,0.0,33.42,8.97,92.03,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-03 19:00:00,1,424.0,461.5,75.0,349.0,0.0,36.1,8.02,109.37,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-03 20:00:00,1,304.0,325.5,43.0,261.0,0.0,36.07,5.23,135.48,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-03 21:00:00,1,234.0,249.0,30.0,204.0,0.0,36.71,3.8,164.3,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-03 22:00:00,1,198.0,206.5,17.0,181.0,0.0,34.34,3.33,181.35,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-03 23:00:00,1,126.0,134.0,16.0,110.0,0.0,39.48,1.8,210.98,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-04 00:00:00,1,80.0,84.5,9.0,71.0,0.0,39.69,1.12,238.57,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-04 01:00:00,1,52.0,54.0,4.0,48.0,0.0,43.33,0.67,240.4,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-04 02:00:00,1,23.0,23.5,1.0,22.0,0.0,43.22,0.38,250.0,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-04 03:00:00,1,22.0,23.0,2.0,20.0,0.0,41.05,0.38,245.83,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-04 04:00:00,1,15.0,15.0,0.0,15.0,0.0,35.8,0.23,249.03,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-04 05:00:00,1,14.0,14.0,0.0,14.0,0.0,34.0,0.2,250.0,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-04 06:00:00,1,34.0,37.0,6.0,28.0,0.0,41.32,0.55,249.05,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-04 07:00:00,1,69.0,83.5,29.0,40.0,0.0,41.58,1.25,239.73,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-04 08:00:00,1,273.0,295.0,44.0,229.0,0.0,41.05,4.22,151.38,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-04 09:00:00,1,519.0,548.5,59.0,460.0,0.0,38.61,8.5,79.35,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-04 10:00:00,1,627.0,655.5,57.0,570.0,0.0,36.76,10.58,58.88,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-04 11:00:00,1,442.0,470.84744,42.0,400.0,0.0,39.52,6.81,89.23,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-04 12:00:00,1,428.0,444.0,32.0,396.0,0.0,34.19,7.1,88.6,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-04 13:00:00,1,325.0,335.5,21.0,304.0,0.0,39.19,4.7,126.4,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-04 14:00:00,1,421.0,436.0,30.0,391.0,0.0,38.09,6.43,94.25,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-04 15:00:00,1,452.0,467.0,30.0,422.0,0.0,37.09,6.95,80.67,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-04 16:00:00,1,418.0,459.64285,22.0,396.0,0.0,36.98,6.35,101.93,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-04 17:00:00,1,376.0,397.0,42.0,334.0,0.0,40.12,5.68,107.28,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-04 18:00:00,1,383.0,410.5,55.0,328.0,0.0,35.41,6.7,107.33,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-04 19:00:00,1,497.0,540.5,87.0,410.0,0.0,32.73,12.18,82.47,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-04 20:00:00,1,365.0,386.0,42.0,323.0,0.0,37.06,6.22,110.23,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-04 21:00:00,1,281.0,296.0,30.0,251.0,0.0,35.66,4.75,141.58,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-04 22:00:00,1,204.0,210.0,12.0,192.0,0.0,35.52,3.12,181.42,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-04 23:00:00,1,144.0,151.5,15.0,129.0,0.0,40.95,2.03,203.92,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-05 00:00:00,1,78.0,79.5,3.0,75.0,0.0,42.63,0.92,244.53,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-05 01:00:00,1,70.0,72.0,4.0,66.0,0.0,40.54,0.93,240.82,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-05 02:00:00,1,25.0,26.0,2.0,23.0,0.0,46.6,0.37,250.0,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-05 03:00:00,1,30.0,30.0,0.0,30.0,0.0,41.4,0.42,246.37,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-05 04:00:00,1,14.0,14.0,0.0,14.0,0.0,39.360004,0.22,245.83,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-05 05:00:00,1,10.0,10.0,0.0,10.0,0.0,38.0,0.15,250.0,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-05 06:00:00,1,32.0,34.0,4.0,28.0,0.0,37.75,0.48,244.88,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-05 07:00:00,1,76.0,90.5,29.0,47.0,0.0,41.68,1.47,238.18,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-05 08:00:00,1,263.0,288.0,50.0,213.0,0.0,41.46,4.17,155.48,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-05 09:00:00,1,495.0,524.5,59.0,436.0,0.0,38.49,8.75,79.8,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-05 10:00:00,1,601.0,625.5,49.0,552.0,0.0,36.29,10.08,63.95,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-05 11:00:00,1,439.0,474.8276,40.0,399.0,0.0,37.37,7.19,91.89,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-05 12:00:00,1,416.0,433.5,35.0,381.0,0.0,39.799995,6.05,93.8,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-05 13:00:00,1,358.0,372.0,28.0,330.0,0.0,36.33,5.6,109.08,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-05 14:00:00,1,417.0,432.5,31.0,386.0,0.0,37.32,6.47,93.18,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-05 15:00:00,1,475.0,488.5,27.0,448.0,0.0,35.92,7.57,80.37,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-05 16:00:00,1,436.0,450.5,29.0,407.0,0.0,37.54,6.68,94.4,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-05 17:00:00,1,387.0,404.0,34.0,353.0,0.0,38.56,6.07,104.45,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-05 18:00:00,1,487.0,511.5,49.0,438.0,0.0,33.91,8.93,85.27,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-05 19:00:00,1,502.0,548.5,93.0,409.0,0.0,24.48,18.43,83.27,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-05 20:00:00,1,372.0,396.0,48.0,324.0,0.0,33.94,8.2,116.05,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-05 21:00:00,1,240.0,255.0,30.0,210.0,0.0,37.279995,3.83,162.5,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-05 22:00:00,1,191.0,199.0,16.0,175.0,0.0,37.97,2.75,186.93,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-05 23:00:00,1,137.0,144.5,15.0,122.0,0.0,39.12,1.98,207.27,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-06 00:00:00,1,98.0,101.5,7.0,91.0,0.0,42.110004,1.2,232.85,
VSNRE00,瑞光路390號車道出口對面人行道上,往北,2016-08-06 01:00:00,1,49.0,50.0,2.0,47.0,0.0,34.88,0.77,245.53,
