台北市交通管制工程處,,,,,,,,,,,,,
設備編號,位置,車道群組,時間,車道總數,總和流量,總和當量,大車流量,小車流量,機車流量,平均速度,平均佔有率%,平均車間距,
VL9SB00,基隆路一段8號前,往北,2016-04-05 15:00:00,4,628.0,687.96606,97.0,531.0,0.0,39.063408,2.94,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-05 16:00:00,4,623.0,684.8276,78.0,545.0,0.0,39.027443,3.0100002,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-05 17:00:00,4,673.0,741.8644,113.0,560.0,0.0,36.51205,3.3825002,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-05 18:00:00,4,684.0,755.59314,118.0,566.0,0.0,37.00684,3.375,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-05 19:00:00,4,656.0,717.45764,99.0,557.0,0.0,35.92332,3.3625,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-05 20:00:00,4,528.0,572.0339,69.0,459.0,0.0,40.92875,2.3275,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-05 21:00:00,4,500.0,542.54236,67.0,433.0,0.0,37.87844,2.38,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-05 22:00:00,4,514.0,562.88135,79.0,435.0,0.0,39.84366,2.3474998,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-05 23:00:00,4,368.0,397.11862,45.0,323.0,0.0,41.67693,1.5675,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-06 00:00:00,4,295.0,314.23727,28.0,267.0,0.0,42.494713,1.28,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-06 01:00:00,4,159.0,166.27118,9.0,150.0,0.0,46.38786,0.635,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-06 02:00:00,4,141.0,148.98305,11.0,130.0,0.0,44.556877,0.58,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-06 03:00:00,4,85.0,87.966095,3.0,82.0,0.0,44.306587,0.35999998,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-06 04:00:00,4,101.0,108.81356,12.0,89.0,0.0,45.37495,0.43,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-06 05:00:00,4,72.0,76.27119,6.0,66.0,0.0,42.45736,0.3225,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-06 06:00:00,4,84.0,91.52542,12.0,72.0,0.0,47.87024,0.34249997,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-06 07:00:00,4,30.0,216.66666,5.0,25.0,0.0,45.333332,0.8525,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-06 09:00:00,4,166.0,1109.9999,38.0,128.0,0.0,42.132294,6.275,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-06 10:00:00,4,739.0,1004.375,129.0,610.0,0.0,38.358948,3.99,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-06 11:00:00,4,789.0,868.98303,131.0,658.0,0.0,40.626793,3.9675,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-06 12:00:00,4,756.0,816.5,121.0,635.0,0.0,42.50357,3.2875001,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-06 13:00:00,4,642.0,690.0,73.0,569.0,0.0,41.48003,2.7975001,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-06 14:00:00,4,746.0,794.5,97.0,649.0,0.0,41.519184,3.2125,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-06 15:00:00,4,782.0,852.20337,112.0,670.0,0.0,39.991394,3.6950002,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-06 16:00:00,4,776.0,842.0339,104.0,672.0,0.0,40.66782,3.4550002,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-06 17:00:00,4,813.0,893.89825,132.0,681.0,0.0,37.238167,4.0675,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-06 18:00:00,4,952.0,1037.0,170.0,782.0,0.0,38.756767,4.5950003,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-06 19:00:00,4,1052.0,1167.966,193.0,859.0,0.0,37.67847,5.3350005,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-06 20:00:00,4,801.0,860.0,118.0,683.0,0.0,40.50051,3.5475001,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-06 21:00:00,4,594.0,637.1186,65.0,529.0,0.0,42.38133,2.51,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-06 22:00:00,4,544.0,572.5,57.0,487.0,0.0,41.526726,2.2875,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-06 23:00:00,4,391.0,417.9661,40.0,351.0,0.0,42.87529,1.67,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-07 00:00:00,4,316.0,340.67795,38.0,278.0,0.0,42.48873,1.3100001,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-07 01:00:00,4,177.0,186.1017,12.0,165.0,0.0,43.760113,0.6975,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-07 02:00:00,4,159.0,167.7966,12.0,147.0,0.0,42.262955,0.67499995,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-07 03:00:00,4,99.0,104.74576,8.0,91.0,0.0,42.855453,0.4475,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-07 04:00:00,4,79.0,81.8644,3.0,76.0,0.0,44.075314,0.33,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-07 05:00:00,4,93.0,96.10169,3.0,90.0,0.0,41.515697,0.4,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-07 06:00:00,4,94.0,101.18643,11.0,83.0,0.0,42.70979,0.435,0.0,
