台北市交通管制工程處,,,,,,,,,,,,,
設備編號,位置,車道群組,時間,車道總數,總和流量,總和當量,大車流量,小車流量,機車流量,平均速度,平均佔有率%,平均車間距,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-09 15:00:00,2,390.0,437.5,95.0,295.0,0.0,32.91461,7.2149997,100.34,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-09 16:00:00,2,443.0,500.0,114.0,329.0,0.0,30.307924,8.745,98.81,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-09 17:00:00,2,531.0,601.5,141.0,390.0,0.0,30.703333,12.214999,80.23,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-09 18:00:00,2,587.0,634.5,95.0,492.0,0.0,32.460835,10.67,82.41499,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-09 19:00:00,2,482.0,542.5,121.0,361.0,0.0,30.13166,10.575,98.225006,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-09 20:00:00,2,421.0,469.0,96.0,325.0,0.0,30.440784,8.575,107.375,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-09 21:00:00,2,330.0,364.5,69.0,261.0,0.0,31.021,5.6099997,107.075,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-09 22:00:00,2,328.0,369.5,83.0,245.0,0.0,32.165485,5.35,103.435,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-09 23:00:00,2,235.0,269.5,69.0,166.0,0.0,31.763659,3.355,118.18,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-10 00:00:00,2,135.0,157.0,44.0,91.0,0.0,35.605556,1.465,82.035,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-10 01:00:00,2,79.0,88.47458,16.0,63.0,0.0,37.870255,0.385,82.35,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-10 02:00:00,2,46.0,52.0,12.0,34.0,0.0,36.714787,0.285,75.035,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-10 03:00:00,2,36.0,39.0,6.0,30.0,0.0,41.305,0.1,52.0,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-10 04:00:00,2,40.0,44.0,8.0,32.0,0.0,36.9955,0.17500001,47.75,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-10 05:00:00,2,28.0,30.5,5.0,23.0,0.0,37.964287,0.1,50.805,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-10 06:00:00,2,94.0,100.0,12.0,82.0,0.0,39.83883,0.665,86.97,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-10 07:00:00,2,323.0,357.5,69.0,254.0,0.0,40.60545,3.9,112.8,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-10 08:00:00,2,723.0,773.0,100.0,623.0,0.0,33.331036,11.16,63.364998,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-10 09:00:00,2,652.0,704.0,104.0,548.0,0.0,30.657377,10.725,71.37,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-10 10:00:00,2,648.0,696.5,97.0,551.0,0.0,32.897297,11.805,84.240005,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-10 11:00:00,2,515.0,550.0,70.0,445.0,0.0,33.653473,8.455,86.774994,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-10 12:00:00,2,522.0,555.0,66.0,456.0,0.0,33.05862,8.865,90.84,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-10 13:00:00,2,549.0,577.5,57.0,492.0,0.0,32.453606,8.96,86.41,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-10 14:00:00,2,543.0,578.5,71.0,472.0,0.0,32.013588,9.655,95.645004,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-10 15:00:00,2,502.0,529.0,54.0,448.0,0.0,34.5802,6.725,91.149994,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-10 16:00:00,2,540.0,569.0,58.0,482.0,0.0,31.50196,9.38,85.130005,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-10 17:00:00,2,538.0,572.0,68.0,470.0,0.0,33.057804,8.415,74.915,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-10 18:00:00,2,537.0,583.5,93.0,444.0,0.0,31.896034,10.1,83.229996,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-10 19:00:00,2,437.0,492.5,111.0,326.0,0.0,30.841625,8.715,95.095,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-10 20:00:00,2,419.0,471.5,105.0,314.0,0.0,30.317184,8.15,112.89,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-10 21:00:00,2,351.0,390.5,79.0,272.0,0.0,32.028603,5.56,113.270004,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-10 22:00:00,2,344.0,384.0,80.0,264.0,0.0,32.36058,5.66,113.600006,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-10 23:00:00,2,251.0,292.5,83.0,168.0,0.0,33.857372,4.265,114.475,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-11 00:00:00,2,154.0,176.44067,39.0,115.0,0.0,36.102726,1.69,97.134995,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-11 01:00:00,2,90.0,103.72881,24.0,66.0,0.0,36.091335,0.525,112.31,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-11 02:00:00,2,51.0,57.5,13.0,38.0,0.0,39.552944,0.265,63.97,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-11 03:00:00,2,28.0,30.0,4.0,24.0,0.0,36.82178,0.135,48.56,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-11 04:00:00,2,29.0,30.5,3.0,26.0,0.0,38.517586,0.125,49.14,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-11 05:00:00,2,34.0,37.0,6.0,28.0,0.0,37.0,0.225,57.91,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-11 06:00:00,2,86.0,96.5,21.0,65.0,0.0,37.311863,0.95,95.755005,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-11 07:00:00,2,344.0,377.5,67.0,277.0,0.0,40.107384,3.52,122.225006,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-11 08:00:00,2,711.0,760.0,98.0,613.0,0.0,34.097847,10.89,66.685,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-11 09:00:00,2,761.0,803.5,85.0,676.0,0.0,31.522537,12.61,75.3,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-11 10:00:00,2,689.0,724.0,70.0,619.0,0.0,33.34209,9.474999,64.935,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-11 11:00:00,2,508.0,541.5,67.0,441.0,0.0,34.823505,7.06,86.84,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-11 12:00:00,2,536.0,571.5,71.0,465.0,0.0,34.449383,8.15,80.39,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-11 13:00:00,2,573.0,607.0,68.0,505.0,0.0,32.7089,9.91,79.045,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-11 14:00:00,2,506.0,537.5,63.0,443.0,0.0,34.67793,7.71,75.875,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-11 15:00:00,2,486.0,514.5,57.0,429.0,0.0,33.910988,7.52,91.725006,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-11 16:00:00,2,543.0,574.5,63.0,480.0,0.0,32.99724,7.9,78.34,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-11 17:00:00,2,568.0,605.5,73.0,479.0,0.0,33.53304,7.74,85.665,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-11 18:00:00,2,555.0,607.21185,96.0,460.0,-1.0,32.63362,10.005,76.97,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-11 19:00:00,2,498.0,556.0,116.0,382.0,0.0,32.243935,8.53,97.884995,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-11 20:00:00,2,403.0,442.5,79.0,324.0,0.0,30.774614,6.99,111.149994,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-11 21:00:00,2,338.0,374.0,72.0,266.0,0.0,33.584206,4.3050003,117.244995,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-11 22:00:00,2,358.0,399.5,83.0,275.0,0.0,33.65637,6.51,116.39,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-11 23:00:00,2,271.0,307.5,73.0,198.0,0.0,34.399742,2.855,112.41,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-12 00:00:00,2,190.0,210.5,41.0,149.0,0.0,34.343895,1.9100001,112.28,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-12 01:00:00,2,88.0,98.13559,17.0,71.0,0.0,37.828636,0.625,67.985,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-12 02:00:00,2,69.0,76.5,15.0,54.0,0.0,38.76913,0.43,69.725,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-12 03:00:00,2,48.0,51.0,6.0,42.0,0.0,38.396667,0.22500001,52.645,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-12 04:00:00,2,32.0,33.5,3.0,29.0,0.0,35.439377,0.135,36.5,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-12 05:00:00,2,35.0,37.0,4.0,31.0,0.0,38.85743,0.11,41.14,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-12 06:00:00,2,93.0,98.5,11.0,82.0,0.0,40.719032,0.53000003,89.85,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-12 07:00:00,2,200.0,237.5,75.0,125.0,0.0,37.6605,2.275,106.354996,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-12 08:00:00,2,693.0,757.5,129.0,564.0,0.0,34.158314,9.575,76.59,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-12 09:00:00,2,583.0,671.5,177.0,406.0,0.0,30.672592,12.400001,92.64,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-12 10:00:00,2,566.0,655.5,179.0,387.0,0.0,33.291096,10.96,99.350006,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-12 11:00:00,2,493.0,567.7457,142.0,351.0,0.0,36.660587,8.605,109.565,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-12 12:00:00,2,523.0,581.5,117.0,406.0,0.0,35.0865,7.96,89.15,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-12 13:00:00,2,505.0,540.5,71.0,434.0,0.0,33.32267,8.62,90.270004,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-12 14:00:00,2,513.0,543.5,61.0,452.0,0.0,35.172165,7.33,90.185,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-12 15:00:00,2,454.0,479.5,51.0,403.0,0.0,35.9815,5.7250004,112.225,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-12 16:00:00,2,502.0,530.0,56.0,446.0,0.0,35.19723,6.135,86.130005,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-12 17:00:00,2,516.0,561.5,91.0,425.0,0.0,34.878216,10.29,83.525,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-12 18:00:00,2,523.0,564.0,82.0,441.0,0.0,34.21633,7.91,90.695,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-12 19:00:00,2,448.0,496.5,97.0,351.0,0.0,32.870537,7.9900002,109.125,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-12 20:00:00,2,383.0,424.0,82.0,301.0,0.0,31.94204,5.835,103.255005,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-12 21:00:00,2,408.0,445.0,74.0,334.0,0.0,31.39978,6.24,117.5,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-12 22:00:00,2,374.0,420.5,93.0,281.0,0.0,32.582943,5.47,104.244995,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-12 23:00:00,2,307.0,344.0,74.0,233.0,0.0,33.605278,3.5549998,115.445,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-13 00:00:00,2,176.0,202.37288,46.0,130.0,0.0,37.541477,1.54,97.259995,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-13 01:00:00,2,103.0,116.37931,19.0,84.0,0.0,38.585533,0.52,73.07,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-13 02:00:00,2,57.0,61.0,8.0,49.0,0.0,37.47684,0.275,66.45,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-13 03:00:00,2,49.0,52.5,7.0,42.0,0.0,35.676327,0.24000001,67.615,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-13 04:00:00,2,27.0,31.0,8.0,19.0,0.0,38.88815,0.14,39.455,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-13 05:00:00,2,32.0,34.0,4.0,28.0,0.0,37.845,0.089999996,51.9,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-13 06:00:00,2,95.0,102.5,15.0,80.0,0.0,39.428318,0.52000004,99.31,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-13 07:00:00,2,189.0,235.0,92.0,97.0,0.0,38.17323,2.75,110.45,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-13 08:00:00,2,119.0,161.0,84.0,35.0,0.0,40.730843,2.54,57.59,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-13 09:00:00,2,382.0,503.5,243.0,139.0,0.0,33.197014,9.365,100.435,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-13 10:00:00,2,582.0,670.0,176.0,406.0,0.0,35.460308,10.075001,105.899994,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-13 11:00:00,2,531.0,611.0,160.0,371.0,0.0,35.495632,7.675,107.885,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-13 12:00:00,2,478.0,587.0,218.0,260.0,0.0,35.698452,9.08,113.72,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-13 13:00:00,2,355.0,494.04254,64.0,291.0,0.0,36.37107,5.4350004,103.805,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-13 16:00:00,2,328.0,495.5,91.0,228.0,0.0,35.58022,5.845,92.34,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-13 17:00:00,2,425.0,518.8158,147.0,272.0,-2.0,37.89683,7.65,89.32,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-13 18:00:00,2,593.0,647.0,108.0,485.0,0.0,31.989796,11.59,85.655,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-13 19:00:00,2,543.0,598.5,111.0,432.0,0.0,29.49536,11.280001,81.01,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-13 20:00:00,2,411.0,458.5,95.0,316.0,0.0,30.173458,7.1099997,114.119995,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-13 21:00:00,2,456.0,503.0,94.0,362.0,0.0,30.802765,7.765,107.92,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-13 22:00:00,2,440.0,486.5,93.0,347.0,0.0,30.680113,6.545,112.165,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-13 23:00:00,2,343.0,387.5,89.0,254.0,0.0,32.616238,5.375,120.425,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-14 00:00:00,2,208.0,232.88135,42.0,166.0,0.0,35.277306,1.615,94.845,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-14 01:00:00,2,137.0,158.18181,16.0,121.0,0.0,39.110508,0.72,95.87,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-14 02:00:00,2,102.0,119.46428,19.0,83.0,0.0,35.895294,0.83500004,101.8,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-14 03:00:00,2,73.0,78.0,10.0,63.0,0.0,36.684658,0.29,81.69,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-14 04:00:00,2,61.0,67.0,12.0,49.0,0.0,39.57164,0.215,72.725,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-14 05:00:00,2,66.0,70.5,9.0,57.0,0.0,37.57909,0.35,67.65,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-14 06:00:00,2,100.0,108.0,16.0,84.0,0.0,38.3,0.65,119.265,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-14 07:00:00,2,255.0,286.45764,57.0,185.0,0.0,39.567852,2.29,123.130005,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-14 08:00:00,2,485.0,523.5,77.0,408.0,0.0,35.079815,6.455,111.805,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-14 09:00:00,2,472.0,498.5,53.0,419.0,0.0,36.104916,6.565,114.335,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-14 10:00:00,2,382.0,423.5,83.0,299.0,0.0,35.909687,6.41,109.735,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-14 11:00:00,2,616.0,680.5,129.0,487.0,0.0,34.077045,10.165,94.715,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-14 12:00:00,2,732.0,774.5,85.0,647.0,0.0,32.19426,12.62,85.425,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-14 13:00:00,2,681.0,713.0,64.0,617.0,0.0,32.319794,9.89,89.95,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-14 14:00:00,2,551.0,587.5,73.0,478.0,0.0,32.478676,6.83,94.4,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-14 15:00:00,2,504.0,567.0,126.0,378.0,0.0,36.973133,7.1,116.025,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-14 16:00:00,2,427.0,470.5,87.0,340.0,0.0,34.44836,7.125,112.81,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-14 17:00:00,2,457.0,609.5,305.0,152.0,0.0,37.033237,9.345,77.66,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-14 18:00:00,2,422.0,517.0,190.0,232.0,0.0,31.07924,9.69,81.25,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-14 19:00:00,2,519.0,590.5,143.0,376.0,0.0,31.739384,9.6,96.149994,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-14 20:00:00,2,471.0,515.5,89.0,382.0,0.0,31.814545,7.545,108.3,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-14 21:00:00,2,408.0,440.0,64.0,344.0,0.0,32.324757,6.195,109.875,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-14 22:00:00,2,316.0,347.5,63.0,253.0,0.0,33.512783,4.15,108.215,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-14 23:00:00,2,275.0,301.5,53.0,222.0,0.0,34.164803,3.98,112.475,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-15 00:00:00,2,218.0,241.0,46.0,172.0,0.0,37.784126,1.585,105.384995,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-15 01:00:00,2,123.0,136.03448,17.0,106.0,0.0,39.115692,0.55,88.92,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-15 02:00:00,2,101.0,108.0,14.0,87.0,0.0,39.596436,0.45,114.240005,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-15 03:00:00,2,70.0,74.5,9.0,61.0,0.0,39.982143,0.365,78.784996,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-15 04:00:00,2,53.0,58.5,11.0,42.0,0.0,35.929058,0.24,76.445,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-15 05:00:00,2,65.0,68.5,7.0,58.0,0.0,37.57046,0.25,71.9,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-15 06:00:00,2,87.0,89.5,5.0,82.0,0.0,39.003796,0.375,98.815,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-15 07:00:00,2,200.0,210.5,21.0,179.0,0.0,41.6746,1.01,113.45,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-15 08:00:00,2,311.0,329.0,36.0,275.0,0.0,34.70717,3.4450002,118.025,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-15 09:00:00,2,356.0,370.5,29.0,327.0,0.0,34.92944,3.245,133.73999,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-15 10:00:00,2,405.0,428.0,46.0,359.0,0.0,36.3818,4.35,115.369995,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-15 11:00:00,2,478.0,504.0,52.0,422.0,0.0,37.12766,6.1000004,104.225006,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-15 12:00:00,2,505.0,548.6695,76.0,430.0,-1.0,34.656734,5.7799997,104.595,
VSNVA60,內湖路(港墘路-文德路)-文德路15號路燈桿(已附掛市警局CCTV),未指定,2016-05-15 13:00:00,2,533.0,558.5,51.0,482.0,0.0,34.69936,5.5,104.11,
