台北市交通管制工程處,,,,,,,,,,,,,
設備編號,位置,車道群組,時間,車道總數,總和流量,總和當量,大車流量,小車流量,機車流量,平均速度,平均佔有率%,平均車間距,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-04 03:00:00,2,62.0,62.5,1.0,61.0,0.0,64.95129,0.445,250.0,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-04 04:00:00,2,48.0,48.0,0.0,48.0,0.0,64.64208,0.32,249.13501,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-04 05:00:00,2,42.0,43.5,3.0,39.0,0.0,66.47428,0.3,249.56,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-04 06:00:00,2,65.0,70.0,10.0,55.0,0.0,65.203384,0.425,248.65,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-04 07:00:00,2,99.0,117.5,37.0,62.0,0.0,60.99697,0.71500003,246.35,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-04 08:00:00,2,403.0,422.5,39.0,364.0,0.0,23.14474,0.93,232.08499,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-04 09:00:00,2,207.0,227.5,41.0,166.0,0.0,59.763332,1.21,221.95001,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-04 10:00:00,2,255.0,281.6949,44.0,211.0,0.0,54.346474,1.46,214.83,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-04 11:00:00,2,397.0,429.0,64.0,333.0,0.0,59.675114,2.01,178.255,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-04 12:00:00,2,391.0,419.5,57.0,334.0,0.0,56.504215,2.0149999,180.63,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-04 13:00:00,2,451.0,482.5,63.0,388.0,0.0,57.18561,2.35,170.16,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-04 14:00:00,2,710.0,745.0,70.0,640.0,0.0,37.160366,2.535,171.07,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-04 15:00:00,2,595.0,637.0,84.0,511.0,0.0,52.24706,3.69,153.38,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-04 16:00:00,2,629.0,683.5,109.0,520.0,0.0,57.010445,3.5500002,144.25,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-04 17:00:00,2,569.0,611.5,85.0,484.0,0.0,56.593765,3.0,153.46,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-04 18:00:00,2,608.0,661.0,106.0,502.0,0.0,57.390728,3.8700001,147.495,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-04 19:00:00,2,600.0,642.5,85.0,515.0,0.0,58.478462,3.125,149.75,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-04 20:00:00,2,565.0,605.0,80.0,485.0,0.0,60.66292,2.7849998,152.70001,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-04 21:00:00,2,593.0,642.0,98.0,495.0,0.0,57.597202,3.3899999,155.75,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-04 22:00:00,2,512.0,549.5,75.0,437.0,0.0,58.48217,3.03,163.1,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-04 23:00:00,2,304.0,323.0,38.0,266.0,0.0,57.359215,1.5,202.39,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-05 00:00:00,2,165.0,175.5,21.0,144.0,0.0,64.51667,0.89,234.235,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-05 01:00:00,2,83.0,84.0,2.0,81.0,0.0,67.939644,0.435,244.36499,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-05 02:00:00,2,51.0,52.0,2.0,49.0,0.0,67.42882,0.3,249.11,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-05 03:00:00,2,34.0,35.5,3.0,31.0,0.0,66.94118,0.26,250.0,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-05 04:00:00,2,20.0,21.5,3.0,17.0,0.0,65.8,0.14,250.0,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-05 05:00:00,2,23.0,23.0,0.0,23.0,0.0,65.913475,0.185,250.0,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-05 06:00:00,2,56.0,63.5,15.0,41.0,0.0,64.92678,0.445,248.2,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-05 07:00:00,2,442.0,469.5,55.0,387.0,0.0,26.1331,1.21,227.715,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-05 08:00:00,2,489.0,530.5,83.0,406.0,0.0,51.58235,3.6,172.38501,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-05 09:00:00,2,732.0,820.38983,160.0,562.0,0.0,43.512356,10.2,132.66,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-05 10:00:00,2,910.0,1061.438,180.0,730.0,0.0,42.381283,11.255,103.275,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-05 11:00:00,2,682.0,747.0,129.0,548.0,0.0,49.800106,6.05,133.95001,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-05 12:00:00,2,649.0,722.38135,136.0,513.0,0.0,56.23156,5.015,133.56,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-05 13:00:00,2,587.0,683.0357,101.0,486.0,0.0,55.42637,3.81,142.565,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-05 14:00:00,2,490.0,534.5,89.0,401.0,0.0,57.877342,3.06,165.765,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-05 15:00:00,2,736.0,799.5,123.0,603.0,0.0,54.043335,4.9300003,129.94,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-05 16:00:00,2,819.0,913.069,157.0,662.0,0.0,53.88619,9.08,119.825,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-05 17:00:00,2,887.0,975.0,176.0,711.0,0.0,53.127735,8.815,107.585,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-05 18:00:00,2,892.0,984.0,184.0,708.0,0.0,51.4104,10.47,108.625,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-05 19:00:00,2,930.0,1011.0,162.0,766.0,0.0,49.88478,9.295,113.865,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-05 20:00:00,2,1152.0,1232.483,135.0,1017.0,0.0,41.746094,7.225,111.945,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-05 21:00:00,2,620.0,681.5,123.0,497.0,0.0,56.886528,3.815,137.525,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-05 22:00:00,2,532.0,575.0,86.0,446.0,0.0,59.208195,2.785,159.06,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-05 23:00:00,2,461.0,496.0,70.0,391.0,0.0,59.654186,2.6,178.035,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-06 00:00:00,2,239.0,253.5,29.0,210.0,0.0,63.045902,1.1800001,218.005,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-06 01:00:00,2,106.0,108.5,5.0,101.0,0.0,64.05528,0.54499996,243.86,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-06 02:00:00,2,62.0,63.0,2.0,60.0,0.0,63.631615,0.41,248.26999,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-06 03:00:00,2,58.0,58.0,0.0,58.0,0.0,63.76052,0.385,250.0,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-06 04:00:00,2,64.0,65.0,2.0,62.0,0.0,62.23297,0.38,248.215,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-06 05:00:00,2,37.0,37.5,1.0,36.0,0.0,58.18919,0.28,249.565,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-06 06:00:00,2,73.0,81.0,16.0,57.0,0.0,60.505478,0.55,247.20999,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-06 07:00:00,2,466.0,490.5,49.0,417.0,0.0,25.376953,1.29,222.435,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-06 08:00:00,2,558.0,609.5,103.0,455.0,0.0,50.98285,5.865,158.41,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-06 09:00:00,2,517.0,560.5,87.0,430.0,0.0,50.365685,4.685,155.39,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-06 10:00:00,2,816.0,920.339,178.0,638.0,0.0,46.964413,11.175,120.0,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-06 11:00:00,2,1132.0,1228.5,193.0,939.0,0.0,48.990406,8.975,101.885,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-06 12:00:00,2,702.0,768.0,132.0,570.0,0.0,50.948708,5.025,136.21,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-06 13:00:00,2,34.0,1184.9999,11.0,23.0,0.0,55.64706,8.75,89.5,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-06 14:00:00,2,494.0,657.551,86.0,408.0,0.0,52.38838,3.98,145.28,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-06 15:00:00,2,711.0,780.5,139.0,572.0,0.0,57.297016,5.15,133.52,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-06 16:00:00,2,1073.0,1154.0,162.0,911.0,0.0,52.487885,6.215,112.634995,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-06 17:00:00,2,877.0,954.5,155.0,722.0,0.0,48.187614,9.184999,108.025,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-06 18:00:00,2,1209.0,1292.5,167.0,1042.0,0.0,40.599403,8.285,103.225,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-06 19:00:00,2,1012.0,1097.5,171.0,841.0,0.0,50.93048,8.115,117.31,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-06 20:00:00,2,930.0,1018.0,176.0,754.0,0.0,53.163868,10.450001,102.325,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-06 21:00:00,2,758.0,818.0,120.0,638.0,0.0,51.64678,4.685,127.19,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-06 22:00:00,2,713.0,782.5,139.0,574.0,0.0,60.54762,4.1499996,130.98999,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-06 23:00:00,2,518.0,555.5,75.0,443.0,0.0,62.976833,2.565,158.365,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-07 00:00:00,2,276.0,292.0,32.0,244.0,0.0,66.70522,1.14,207.94,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-07 01:00:00,2,171.0,174.5,7.0,164.0,0.0,67.26696,0.73,231.005,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-07 02:00:00,2,123.0,126.5,7.0,116.0,0.0,64.87772,0.6,240.955,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-07 03:00:00,2,62.0,63.5,3.0,59.0,0.0,64.035164,0.36,246.86499,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-07 04:00:00,2,37.0,37.0,0.0,37.0,0.0,62.863514,0.24,249.565,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-07 05:00:00,2,32.0,33.5,3.0,29.0,0.0,62.625,0.25,250.0,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-07 06:00:00,2,65.0,71.5,13.0,52.0,0.0,60.615227,0.43,247.785,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-07 07:00:00,2,164.0,187.0,46.0,118.0,0.0,55.10018,1.21,232.18,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-07 08:00:00,2,463.0,501.5,77.0,386.0,0.0,54.418552,4.79,169.42499,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-07 09:00:00,2,528.0,575.0,94.0,434.0,0.0,52.64538,3.335,158.25,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-07 10:00:00,2,774.0,858.6949,141.0,626.0,0.0,50.79652,9.905,120.49,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-07 11:00:00,2,714.0,785.4915,129.0,585.0,0.0,52.000504,7.335,129.845,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-07 12:00:00,2,697.0,778.9655,112.0,585.0,0.0,53.72495,4.625,124.125,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-07 13:00:00,2,629.0,728.9474,127.0,502.0,0.0,52.291893,5.535,135.705,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-07 14:00:00,2,580.0,622.0,84.0,496.0,0.0,55.524582,3.425,143.29999,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-07 15:00:00,2,688.0,749.0,122.0,566.0,0.0,54.85535,4.2599998,133.775,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-07 16:00:00,2,810.0,885.0,150.0,660.0,0.0,55.457043,6.715,122.765,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-07 17:00:00,2,1048.0,1117.0,138.0,910.0,0.0,38.80078,5.325,114.36,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-07 18:00:00,2,917.0,1011.0,188.0,729.0,0.0,55.87517,7.975,107.0,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-07 19:00:00,2,926.0,1004.0,156.0,770.0,0.0,49.822083,11.175,116.815,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-07 20:00:00,2,957.0,1046.5,179.0,778.0,0.0,55.264317,8.875,106.66,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-07 21:00:00,2,666.0,718.0,104.0,562.0,0.0,57.73982,3.76,138.20999,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-07 22:00:00,2,679.0,735.0,112.0,567.0,0.0,60.07123,3.585,138.975,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-07 23:00:00,2,406.0,431.0,50.0,356.0,0.0,60.884506,1.965,181.095,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-08 00:00:00,2,169.0,178.5,19.0,150.0,0.0,59.99864,0.865,230.595,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-08 01:00:00,2,79.0,79.0,0.0,79.0,0.0,53.82443,0.45499998,246.49,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-08 02:00:00,2,50.0,51.0,2.0,48.0,0.0,53.762802,0.35,249.11499,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-08 03:00:00,2,4.0,40.0,0.0,4.0,0.0,56.5,0.2,250.0,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-08 11:00:00,2,673.0,736.5,127.0,546.0,0.0,53.526154,6.96,144.75,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-08 12:00:00,2,687.0,727.0,80.0,607.0,0.0,43.876797,5.14,142.135,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-08 13:00:00,2,577.0,709.8113,100.0,477.0,0.0,56.506794,4.77,133.65,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-08 14:00:00,2,648.0,706.0,116.0,532.0,0.0,54.317238,4.3050003,138.565,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-08 15:00:00,2,628.0,687.5,119.0,509.0,0.0,54.04196,4.025,139.145,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-08 16:00:00,2,736.0,796.5,121.0,615.0,0.0,55.295815,5.73,125.555,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-08 17:00:00,2,798.0,856.5,117.0,681.0,0.0,51.64847,5.225,117.6,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-08 18:00:00,2,858.0,927.5,132.0,704.0,0.0,50.03328,9.425,121.14,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-08 19:00:00,2,985.0,1083.8135,176.0,796.0,0.0,50.226643,11.115,111.005005,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-08 20:00:00,2,1380.0,1513.3103,221.0,1159.0,0.0,44.521015,9.98,102.575,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-08 21:00:00,2,884.0,962.5,157.0,727.0,0.0,56.291405,5.4,111.14,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-08 22:00:00,2,629.0,678.0,98.0,531.0,0.0,57.671844,3.525,141.455,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-08 23:00:00,2,400.0,427.0,54.0,346.0,0.0,56.10088,2.165,183.31,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-09 00:00:00,2,198.0,207.5,19.0,179.0,0.0,62.938885,0.91999996,226.3,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-09 01:00:00,2,93.0,94.0,2.0,91.0,0.0,64.74226,0.45,241.76001,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-09 02:00:00,2,60.0,60.0,0.0,60.0,0.0,67.0,0.35000002,247.785,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-09 03:00:00,2,45.0,45.5,1.0,44.0,0.0,67.91111,0.305,248.9,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-09 04:00:00,2,49.0,49.5,1.0,48.0,0.0,68.77203,0.305,250.0,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-09 05:00:00,2,33.0,33.0,0.0,33.0,0.0,65.119995,0.23500001,249.54001,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-09 06:00:00,2,78.0,86.0,16.0,62.0,0.0,65.39923,0.54499996,246.57,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-09 07:00:00,2,207.0,231.5,49.0,158.0,0.0,58.081013,1.19,225.535,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-09 08:00:00,2,553.0,607.0,108.0,445.0,0.0,55.722313,3.49,153.4,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-09 09:00:00,2,627.0,692.0,130.0,497.0,0.0,51.02327,4.875,144.475,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-09 10:00:00,2,693.0,776.94916,142.0,551.0,0.0,48.80378,5.865,129.51,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-09 11:00:00,2,677.0,745.0,136.0,541.0,0.0,56.46922,5.5649996,135.215,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-09 12:00:00,2,818.0,894.0,152.0,666.0,0.0,48.233982,9.525,113.225,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-09 13:00:00,2,693.0,795.7895,126.0,567.0,0.0,51.756622,5.59,136.875,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-09 14:00:00,2,623.0,692.069,92.0,531.0,0.0,55.452484,4.8450003,136.065,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-09 15:00:00,2,1056.0,1147.5,183.0,873.0,0.0,48.360455,10.945,102.655,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-09 16:00:00,2,1580.0,1775.2104,213.0,1366.0,0.0,32.51263,20.345001,67.85,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-09 17:00:00,2,1423.0,1556.9237,242.0,1181.0,0.0,34.467552,22.310001,73.34,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-09 18:00:00,2,1081.0,1186.5,207.0,862.0,0.0,38.172874,18.025002,96.365005,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-09 19:00:00,2,1371.0,1483.6724,171.0,1202.0,-2.0,45.221966,15.639999,114.725006,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-09 20:00:00,2,1282.0,1415.5,262.0,1006.0,0.0,51.10836,10.5,84.455,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-09 21:00:00,2,1271.0,1393.144,216.0,1043.0,0.0,44.226276,15.745001,87.565,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-09 22:00:00,2,1098.0,1207.2881,199.0,899.0,0.0,47.628353,10.55,95.020004,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-09 23:00:00,2,839.0,900.5,123.0,716.0,0.0,52.648056,5.205,117.770004,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-10 00:00:00,2,312.0,325.0,26.0,286.0,0.0,59.97298,1.375,205.6,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-10 01:00:00,2,143.0,144.0,2.0,141.0,0.0,61.12629,0.675,240.39,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-10 02:00:00,2,83.0,84.0,2.0,81.0,0.0,66.428795,0.44,246.525,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-10 03:00:00,2,75.0,75.0,0.0,75.0,0.0,63.12147,0.47500002,247.38501,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-10 04:00:00,2,57.0,57.0,0.0,57.0,0.0,65.40474,0.39999998,249.56,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-10 05:00:00,2,46.0,46.5,1.0,45.0,0.0,65.21739,0.36,250.0,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-10 06:00:00,2,74.0,80.5,13.0,61.0,0.0,65.921074,0.47500002,247.25,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-10 07:00:00,2,166.0,185.0,38.0,128.0,0.0,55.89976,1.0550001,237.435,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-10 08:00:00,2,449.0,488.0,78.0,371.0,0.0,58.814922,3.05,170.06,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-10 09:00:00,2,549.0,605.0,112.0,437.0,0.0,53.881256,5.605,157.82,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-10 10:00:00,2,810.0,876.61017,104.0,706.0,0.0,57.53295,3.64,152.38,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-10 11:00:00,2,688.0,745.0,114.0,574.0,0.0,51.080437,5.135,135.965,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-10 12:00:00,2,744.0,809.0,130.0,614.0,0.0,54.18898,5.775,124.15,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-10 13:00:00,2,731.0,803.5,145.0,586.0,0.0,57.79561,4.49,128.79001,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-10 14:00:00,2,838.0,911.0,146.0,692.0,0.0,52.466465,5.495,115.979996,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-10 15:00:00,2,985.0,1079.0,188.0,797.0,0.0,48.67197,9.32,109.86,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-10 16:00:00,2,927.0,1026.1355,176.0,747.0,0.0,50.215385,11.2,105.38,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-10 17:00:00,2,1160.0,1264.0,206.0,950.0,0.0,42.220726,16.154999,98.09,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-10 18:00:00,2,1200.0,1328.0168,232.0,969.0,-1.0,43.004856,15.200001,76.065,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-10 19:00:00,2,1234.0,1359.5,251.0,983.0,0.0,45.22859,14.424999,95.55,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-10 20:00:00,2,1159.0,1266.0,214.0,945.0,0.0,49.554623,11.549999,88.740005,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-10 21:00:00,2,689.0,741.5,105.0,584.0,0.0,51.542103,6.525,127.09,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-10 22:00:00,2,685.0,732.0,94.0,591.0,0.0,56.04845,3.825,135.97,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-10 23:00:00,2,738.0,791.5,107.0,631.0,0.0,50.665565,5.2250004,128.695,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-11 00:00:00,2,250.0,263.0,26.0,224.0,0.0,60.281242,1.16,220.38501,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-11 01:00:00,2,125.0,126.5,3.0,122.0,0.0,66.00456,0.515,241.275,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-11 02:00:00,2,91.0,91.5,1.0,90.0,0.0,69.176926,0.44,245.66,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-11 03:00:00,2,65.0,66.0,2.0,63.0,0.0,69.80123,0.375,247.375,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-11 04:00:00,2,58.0,58.5,1.0,57.0,0.0,70.0,0.39499998,248.67499,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-11 05:00:00,2,47.0,47.0,0.0,47.0,0.0,69.85064,0.3,249.15,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-11 06:00:00,2,52.0,54.5,5.0,47.0,0.0,67.03846,0.3,247.79001,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-11 07:00:00,2,114.0,129.5,31.0,83.0,0.0,60.272106,0.87,244.65,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-11 08:00:00,2,164.0,178.0,28.0,136.0,0.0,55.215733,0.92499995,235.75,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-11 09:00:00,2,218.0,233.5,31.0,187.0,0.0,59.602932,1.17,222.25,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-11 10:00:00,2,362.0,402.41382,54.0,308.0,0.0,57.3353,2.0149999,188.86499,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-11 11:00:00,2,361.0,384.5,47.0,314.0,0.0,60.29676,1.7249999,188.93,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-11 12:00:00,2,555.0,595.0,80.0,475.0,0.0,60.098,2.75,164.34,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-11 13:00:00,2,432.0,467.0,70.0,362.0,0.0,59.45979,2.3400002,178.425,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-11 14:00:00,2,447.0,484.0,74.0,373.0,0.0,61.416084,2.2849998,175.81,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-11 15:00:00,2,620.0,666.5,93.0,527.0,0.0,56.8415,3.5500002,149.815,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-11 16:00:00,2,642.0,695.5,107.0,535.0,0.0,59.03439,3.775,151.23,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-11 17:00:00,2,648.0,702.5,109.0,539.0,0.0,60.140263,4.49,145.925,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-11 18:00:00,2,648.0,697.5,99.0,549.0,0.0,53.187035,5.225,143.83,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-11 19:00:00,2,618.0,664.0,92.0,526.0,0.0,58.570988,3.205,151.52,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-11 20:00:00,2,557.0,595.0,76.0,481.0,0.0,56.59994,2.87,154.625,
VQKWL60,民權東路六段(防災科學教育館對面),往西,2016-09-11 21:00:00,2,615.0,672.0,114.0,501.0,0.0,61.21728,3.68,146.265,
